frame_id,timestamp_mmwave,x,y,z,velocity,range,azimuth,elevation,snr,noise,timestamp_dist,box1_distance,box2_distance,box3_distance,box4_distance,box5_distance,box1_active,box2_active,box3_active,box4_active,box5_active,timestamp,loop_id
243,2025-05-15 12:31:57.149006,-0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,332,409,2025-05-15 12:31:57.066285,162.0,196.0,180.0,205.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.149006,7
243,2025-05-15 12:31:57.149006,-0.3312088549137115,0.3161515891551971,0.0,0.1207257881760597,0.4578767660611407,-46.33242970574617,0.0,332,409,2025-05-15 12:31:57.066285,162.0,196.0,180.0,205.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.149006,7
243,2025-05-15 12:31:57.149006,-0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,-26.878422228841192,0.0,346,413,2025-05-15 12:31:57.066285,162.0,196.0,180.0,205.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.149006,7
243,2025-05-15 12:31:57.149006,-0.1656044274568557,0.426879733800888,0.0,0.2414515763521194,0.4578767667432254,-21.20334723509489,0.0,391,406,2025-05-15 12:31:57.066285,162.0,196.0,180.0,205.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.149006,7
243,2025-05-15 12:31:57.149006,-0.1943552047014236,0.4563715159893036,0.0,0.2414515763521194,0.4960331704643425,-23.06772833864065,0.0,361,412,2025-05-15 12:31:57.066285,162.0,196.0,180.0,205.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.149006,7
243,2025-05-15 12:31:57.149006,-0.1656044274568557,0.426879733800888,0.0,0.3621773719787597,0.4578767667432254,-21.20334723509489,0.0,339,409,2025-05-15 12:31:57.066285,162.0,196.0,180.0,205.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.149006,7
243,2025-05-15 12:31:57.149006,-0.1794047951698303,0.4624530375003814,0.0,0.3621773719787597,0.4960331565765115,-21.20334741263287,0.0,303,416,2025-05-15 12:31:57.066285,162.0,196.0,180.0,205.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.149006,7
244,2025-05-15 12:31:57.249483,-0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,351,426,2025-05-15 12:31:57.161803,162.0,193.0,180.0,204.0,202.0,0,0,0,0,0,2025-05-15 12:31:57.249483,7
244,2025-05-15 12:31:57.249483,-0.1943552047014236,0.4563715159893036,0.0,0.1207257881760597,0.4960331704643425,-23.06772833864065,0.0,417,423,2025-05-15 12:31:57.161803,162.0,193.0,180.0,204.0,202.0,0,0,0,0,0,2025-05-15 12:31:57.249483,7
244,2025-05-15 12:31:57.249483,-0.2070055454969406,0.4084113538265228,0.0,0.2414515763521194,0.4578767626784517,-26.878422230595355,0.0,306,424,2025-05-15 12:31:57.161803,162.0,193.0,180.0,204.0,202.0,0,0,0,0,0,2025-05-15 12:31:57.249483,7
244,2025-05-15 12:31:57.249483,-0.2242560088634491,0.4424456357955932,0.0,0.2414515763521194,0.4960331623449486,-26.878422228841192,0.0,376,422,2025-05-15 12:31:57.161803,162.0,193.0,180.0,204.0,202.0,0,0,0,0,0,2025-05-15 12:31:57.249483,7
244,2025-05-15 12:31:57.249483,-0.1242033317685127,0.4407092928886413,0.0,0.3621773719787597,0.4578767830550109,-15.73921579282288,0.0,265,434,2025-05-15 12:31:57.161803,162.0,193.0,180.0,204.0,202.0,0,0,0,0,0,2025-05-15 12:31:57.249483,7
244,2025-05-15 12:31:57.249483,-0.1345535963773727,0.4774350523948669,0.0,0.3621773719787597,0.4960331637636482,-15.73921481013017,0.0,288,432,2025-05-15 12:31:57.161803,162.0,193.0,180.0,204.0,202.0,0,0,0,0,0,2025-05-15 12:31:57.249483,7
245,2025-05-15 12:31:57.349212,-0.1656044274568557,0.426879733800888,0.0,0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,285,412,2025-05-15 12:31:57.257325,161.0,197.0,183.0,207.0,64.0,0,0,0,0,1,2025-05-15 12:31:57.349212,7
245,2025-05-15 12:31:57.349212,-0.1794047951698303,0.4624530375003814,0.0,0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,348,411,2025-05-15 12:31:57.257325,161.0,197.0,183.0,207.0,64.0,0,0,0,0,1,2025-05-15 12:31:57.349212,7
245,2025-05-15 12:31:57.349212,-0.1656044274568557,0.426879733800888,0.0,-0.2414515763521194,0.4578767667432254,-21.20334723509489,0.0,318,410,2025-05-15 12:31:57.257325,161.0,197.0,183.0,207.0,64.0,0,0,0,0,1,2025-05-15 12:31:57.349212,7
245,2025-05-15 12:31:57.349212,-0.1794047951698303,0.4624530375003814,0.0,-0.2414515763521194,0.4960331565765115,-21.20334741263287,0.0,393,409,2025-05-15 12:31:57.257325,161.0,197.0,183.0,207.0,64.0,0,0,0,0,1,2025-05-15 12:31:57.349212,7
245,2025-05-15 12:31:57.349212,-0.1656044274568557,0.426879733800888,0.0,-0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,377,421,2025-05-15 12:31:57.257325,161.0,197.0,183.0,207.0,64.0,0,0,0,0,1,2025-05-15 12:31:57.349212,7
245,2025-05-15 12:31:57.349212,-0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,458,414,2025-05-15 12:31:57.257325,161.0,197.0,183.0,207.0,64.0,0,0,0,0,1,2025-05-15 12:31:57.349212,7
246,2025-05-15 12:31:57.449829,-0.1656044274568557,0.426879733800888,0.0,-0.603628933429718,0.4578767667432254,-21.20334723509489,0.0,303,418,2025-05-15 12:31:57.352845,161.0,200.0,181.0,206.0,49.0,0,0,0,0,1,2025-05-15 12:31:57.449829,7
246,2025-05-15 12:31:57.449829,-0.1794047951698303,0.4624530375003814,0.0,-0.603628933429718,0.4960331565765115,-21.20334741263287,0.0,351,425,2025-05-15 12:31:57.352845,161.0,200.0,181.0,206.0,49.0,0,0,0,0,1,2025-05-15 12:31:57.449829,7
246,2025-05-15 12:31:57.449829,-0.2070055454969406,0.4084113538265228,0.0,-0.4829031527042389,0.4578767626784517,-26.878422230595355,0.0,387,406,2025-05-15 12:31:57.352845,161.0,200.0,181.0,206.0,49.0,0,0,0,0,1,2025-05-15 12:31:57.449829,7
246,2025-05-15 12:31:57.449829,-0.2093055993318557,0.4497110843658447,0.0,-0.4829031527042389,0.4960331574735415,-24.95832218580271,0.0,447,407,2025-05-15 12:31:57.352845,161.0,200.0,181.0,206.0,49.0,0,0,0,0,1,2025-05-15 12:31:57.449829,7
246,2025-05-15 12:31:57.449829,-0.1794047951698303,0.4212660193443298,0.0,-0.3621773719787597,0.4578767733617267,-23.06772705812111,0.0,445,412,2025-05-15 12:31:57.352845,161.0,200.0,181.0,206.0,49.0,0,0,0,0,1,2025-05-15 12:31:57.449829,7
246,2025-05-15 12:31:57.449829,-0.1943552047014236,0.4563715159893036,0.0,-0.3621773719787597,0.4960331704643425,-23.06772833864065,0.0,501,405,2025-05-15 12:31:57.352845,161.0,200.0,181.0,206.0,49.0,0,0,0,0,1,2025-05-15 12:31:57.449829,7
246,2025-05-15 12:31:57.449829,-0.1794047951698303,0.4212660193443298,0.0,-0.2414515763521194,0.4578767733617267,-23.06772705812111,0.0,372,429,2025-05-15 12:31:57.352845,161.0,200.0,181.0,206.0,49.0,0,0,0,0,1,2025-05-15 12:31:57.449829,7
246,2025-05-15 12:31:57.449829,-0.1943552047014236,0.4563715159893036,0.0,-0.2414515763521194,0.4960331704643425,-23.06772833864065,0.0,414,427,2025-05-15 12:31:57.352845,161.0,200.0,181.0,206.0,49.0,0,0,0,0,1,2025-05-15 12:31:57.449829,7
246,2025-05-15 12:31:57.449829,0.1046527996659278,0.4848676919937134,0.0,-0.1207257881760597,0.4960331513288475,12.17975648695158,0.0,303,422,2025-05-15 12:31:57.352845,161.0,200.0,181.0,206.0,49.0,0,0,0,0,1,2025-05-15 12:31:57.449829,7
247,2025-05-15 12:31:57.549100,-0.2541567981243133,0.4259732663631439,0.0,0.1207257881760597,0.4960331659162408,-30.82239996956681,0.0,317,427,2025-05-15 12:31:57.479803,162.0,207.0,185.0,202.0,200.0,0,0,0,0,0,2025-05-15 12:31:57.549100,7
247,2025-05-15 12:31:57.549100,-0.1518040746450424,0.4319799244403839,0.0,-0.3621773719787597,0.4578767652964686,-19.362222443340556,0.0,392,430,2025-05-15 12:31:57.479803,162.0,207.0,185.0,202.0,200.0,0,0,0,0,0,2025-05-15 12:31:57.549100,7
247,2025-05-15 12:31:57.549100,-0.1644544005393982,0.4679782688617706,0.0,-0.3621773719787597,0.4960331742773183,-19.362220289053944,0.0,387,426,2025-05-15 12:31:57.479803,162.0,207.0,185.0,202.0,200.0,0,0,0,0,0,2025-05-15 12:31:57.549100,7
247,2025-05-15 12:31:57.549100,-0.1518040746450424,0.4319799244403839,0.0,-0.2414515763521194,0.4578767652964686,-19.362222443340556,0.0,495,415,2025-05-15 12:31:57.479803,162.0,207.0,185.0,202.0,200.0,0,0,0,0,0,2025-05-15 12:31:57.549100,7
247,2025-05-15 12:31:57.549100,-0.1644544005393982,0.4679782688617706,0.0,-0.2414515763521194,0.4960331742773183,-19.362220289053944,0.0,500,420,2025-05-15 12:31:57.479803,162.0,207.0,185.0,202.0,200.0,0,0,0,0,0,2025-05-15 12:31:57.549100,7
247,2025-05-15 12:31:57.549100,-0.1518040746450424,0.4319799244403839,0.0,-0.1207257881760597,0.4578767652964686,-19.362222443340556,0.0,518,421,2025-05-15 12:31:57.479803,162.0,207.0,185.0,202.0,200.0,0,0,0,0,0,2025-05-15 12:31:57.549100,7
247,2025-05-15 12:31:57.549100,-0.1644544005393982,0.4679782688617706,0.0,-0.1207257881760597,0.4960331742773183,-19.362220289053944,0.0,526,424,2025-05-15 12:31:57.479803,162.0,207.0,185.0,202.0,200.0,0,0,0,0,0,2025-05-15 12:31:57.549100,7
248,2025-05-15 12:31:57.649199,-0.1656044274568557,0.426879733800888,0.0,0.3621773719787597,0.4578767667432254,-21.20334723509489,0.0,375,414,2025-05-15 12:31:57.575258,167.0,221.0,184.0,204.0,212.0,0,0,0,0,0,2025-05-15 12:31:57.649199,7
248,2025-05-15 12:31:57.649199,-0.1943552047014236,0.4563715159893036,0.0,0.3621773719787597,0.4960331704643425,-23.06772833864065,0.0,368,417,2025-05-15 12:31:57.575258,167.0,221.0,184.0,204.0,212.0,0,0,0,0,0,2025-05-15 12:31:57.649199,7
248,2025-05-15 12:31:57.649199,-0.1656044274568557,0.426879733800888,0.0,0.4829031527042389,0.4578767667432254,-21.20334723509489,0.0,378,402,2025-05-15 12:31:57.575258,167.0,221.0,184.0,204.0,212.0,0,0,0,0,0,2025-05-15 12:31:57.649199,7
248,2025-05-15 12:31:57.649199,-0.1794047951698303,0.4624530375003814,0.0,0.4829031527042389,0.4960331565765115,-21.20334741263287,0.0,371,405,2025-05-15 12:31:57.575258,167.0,221.0,184.0,204.0,212.0,0,0,0,0,0,2025-05-15 12:31:57.649199,7
248,2025-05-15 12:31:57.649199,0.1943552047014236,0.4563715159893036,0.0,-0.3621773719787597,0.4960331704643425,23.06772833864065,0.0,334,400,2025-05-15 12:31:57.575258,167.0,221.0,184.0,204.0,212.0,0,0,0,0,0,2025-05-15 12:31:57.649199,7
248,2025-05-15 12:31:57.649199,0.1794047951698303,0.4212660193443298,0.0,-0.2414515763521194,0.4578767733617267,23.06772705812111,0.0,372,409,2025-05-15 12:31:57.575258,167.0,221.0,184.0,204.0,212.0,0,0,0,0,0,2025-05-15 12:31:57.649199,7
248,2025-05-15 12:31:57.649199,0.1943552047014236,0.4563715159893036,0.0,-0.2414515763521194,0.4960331704643425,23.06772833864065,0.0,410,411,2025-05-15 12:31:57.575258,167.0,221.0,184.0,204.0,212.0,0,0,0,0,0,2025-05-15 12:31:57.649199,7
248,2025-05-15 12:31:57.649199,0.1794047951698303,0.4212660193443298,0.0,-0.1207257881760597,0.4578767733617267,23.06772705812111,0.0,346,430,2025-05-15 12:31:57.575258,167.0,221.0,184.0,204.0,212.0,0,0,0,0,0,2025-05-15 12:31:57.649199,7
248,2025-05-15 12:31:57.649199,0.1943552047014236,0.4563715159893036,0.0,-0.1207257881760597,0.4960331704643425,23.06772833864065,0.0,381,431,2025-05-15 12:31:57.575258,167.0,221.0,184.0,204.0,212.0,0,0,0,0,0,2025-05-15 12:31:57.649199,7
249,2025-05-15 12:31:57.747530,0.2346062809228897,0.3932060897350311,0.0,-0.2414515763521194,0.4578767695059263,30.82240073242617,0.0,451,410,2025-05-15 12:31:57.670927,173.0,221.0,183.0,203.0,213.0,0,0,0,0,0,2025-05-15 12:31:57.747530,7
249,2025-05-15 12:31:57.747530,0.2541567981243133,0.4259732663631439,0.0,-0.2414515763521194,0.4960331659162408,30.82239996956681,0.0,474,406,2025-05-15 12:31:57.670927,173.0,221.0,183.0,203.0,213.0,0,0,0,0,0,2025-05-15 12:31:57.747530,7
249,2025-05-15 12:31:57.747530,0.2346062809228897,0.3932060897350311,0.0,-0.1207257881760597,0.4578767695059263,30.82240073242617,0.0,494,414,2025-05-15 12:31:57.670927,173.0,221.0,183.0,203.0,213.0,0,0,0,0,0,2025-05-15 12:31:57.747530,7
249,2025-05-15 12:31:57.747530,0.2541567981243133,0.4259732663631439,0.0,-0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,521,412,2025-05-15 12:31:57.670927,173.0,221.0,183.0,203.0,213.0,0,0,0,0,0,2025-05-15 12:31:57.747530,7
250,2025-05-15 12:31:57.850274,0.2484066635370254,0.3846365511417389,0.0,0.1207257881760597,0.4578767814202948,32.855255014551936,0.0,442,413,2025-05-15 12:31:57.766013,176.0,223.0,185.0,200.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.850274,7
250,2025-05-15 12:31:57.850274,0.2691071927547455,0.4166895747184753,0.0,0.1207257881760597,0.4960331469482695,32.85525388492864,0.0,512,416,2025-05-15 12:31:57.766013,176.0,223.0,185.0,200.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.850274,7
250,2025-05-15 12:31:57.850274,0.2346062809228897,0.3932060897350311,0.0,0.2414515763521194,0.4578767695059263,30.82240073242617,0.0,438,422,2025-05-15 12:31:57.766013,176.0,223.0,185.0,200.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.850274,7
250,2025-05-15 12:31:57.850274,0.2541567981243133,0.4259732663631439,0.0,0.2414515763521194,0.4960331659162408,30.82239996956681,0.0,495,425,2025-05-15 12:31:57.766013,176.0,223.0,185.0,200.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.850274,7
250,2025-05-15 12:31:57.850274,0.2208059132099151,0.4011182785034179,0.0,0.3621773719787597,0.4578767570624328,28.831720448167204,0.0,399,423,2025-05-15 12:31:57.766013,176.0,223.0,185.0,200.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.850274,7
250,2025-05-15 12:31:57.850274,0.2392064034938812,0.4345448315143585,0.0,0.3621773719787597,0.4960331783946712,28.831718536798917,0.0,420,425,2025-05-15 12:31:57.766013,176.0,223.0,185.0,200.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.850274,7
250,2025-05-15 12:31:57.850274,0.2541567981243133,0.4259732663631439,0.0,-0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,377,412,2025-05-15 12:31:57.766013,176.0,223.0,185.0,200.0,203.0,0,0,0,0,0,2025-05-15 12:31:57.850274,7
251,2025-05-15 12:31:57.948896,0.193205177783966,0.4151179194450378,0.0,0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,277,420,2025-05-15 12:31:57.861441,140.0,225.0,178.0,193.0,185.0,0,0,0,0,0,2025-05-15 12:31:57.948896,7
251,2025-05-15 12:31:57.948896,0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,371,416,2025-05-15 12:31:57.861441,140.0,225.0,178.0,193.0,185.0,0,0,0,0,0,2025-05-15 12:31:57.948896,7
251,2025-05-15 12:31:57.948896,0.2093055993318557,0.4497110843658447,0.0,0.2414515763521194,0.4960331574735415,24.95832218580271,0.0,258,433,2025-05-15 12:31:57.861441,140.0,225.0,178.0,193.0,185.0,0,0,0,0,0,2025-05-15 12:31:57.948896,7
251,2025-05-15 12:31:57.948896,0.1943552047014236,0.4563715159893036,0.0,-0.2414515763521194,0.4960331704643425,23.06772833864065,0.0,279,416,2025-05-15 12:31:57.861441,140.0,225.0,178.0,193.0,185.0,0,0,0,0,0,2025-05-15 12:31:57.948896,7
251,2025-05-15 12:31:57.948896,0.193205177783966,0.4151179194450378,0.0,-0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,305,414,2025-05-15 12:31:57.861441,140.0,225.0,178.0,193.0,185.0,0,0,0,0,0,2025-05-15 12:31:57.948896,7
