frame_id,timestamp,x,y,z,velocity,range,azimuth,elevation,snr,noise
1317,2025-05-15 13:01:46.199555,0.07475200295448303,0.4903682768344879,0.0,0.0,0.4960331731561227,8.667471831411751,0.0,354,427
1317,2025-05-15 13:01:46.199555,0.06325169652700424,0.41492700576782227,0.0,0.12072578817605972,0.4197203798113628,8.667472016279905,0.0,177,601
1317,2025-05-15 13:01:46.199555,0.05520147830247879,0.4545370638370514,0.0,0.12072578817605972,0.4578767799401786,6.924404429314044,0.0,417,436
1317,2025-05-15 13:01:46.199555,0.059801600873470306,0.4924151301383972,0.0,0.12072578817605972,0.49603315600496356,6.924404669381843,0.0,423,437
1317,2025-05-15 13:01:46.199555,0.05520147830247879,0.4545370638370514,0.0,0.24145157635211945,0.4578767799401786,6.924404429314044,0.0,319,434
1317,2025-05-15 13:01:46.199555,0.059801600873470306,0.4924151301383972,0.0,0.24145157635211945,0.49603315600496356,6.924404669381843,0.0,323,438
1317,2025-05-15 13:01:46.199555,0.07590203732252121,0.41280028223991394,0.0,-0.24145157635211945,0.41972037392419015,10.418664176038531,0.0,250,485
1317,2025-05-15 13:01:46.199555,0.08280221372842789,0.450327605009079,0.0,-0.24145157635211945,0.4578767939430227,10.41866254059262,0.0,388,419
1317,2025-05-15 13:01:46.199555,0.08970239758491516,0.48785486817359924,0.0,-0.24145157635211945,0.49603315668729453,10.418663248211917,0.0,394,421
1317,2025-05-15 13:01:46.199555,0.06325169652700424,0.41492700576782227,0.0,-0.12072578817605972,0.4197203798113628,8.667472016279905,0.0,250,577
1317,2025-05-15 13:01:46.199555,0.06900185346603394,0.4526476562023163,0.0,-0.12072578817605972,0.45787679177612656,8.667472095978377,0.0,472,425
1317,2025-05-15 13:01:46.199555,0.07475200295448303,0.4903682768344879,0.0,-0.12072578817605972,0.4960331731561227,8.667471831411751,0.0,479,425
1318,2025-05-15 13:01:46.298591,0.050601355731487274,0.4166589677333832,0.0,0.0,0.41972037429044706,6.924404636070192,0.0,163,571
1318,2025-05-15 13:01:46.298591,0.05520147830247879,0.4545370638370514,0.0,0.0,0.4578767799401786,6.924404429314044,0.0,387,423
1318,2025-05-15 13:01:46.298591,0.059801600873470306,0.4924151301383972,0.0,0.0,0.49603315600496356,6.924404669381843,0.0,405,416
1318,2025-05-15 13:01:46.298591,0.05520147830247879,0.4545370638370514,0.0,0.12072578817605972,0.4578767799401786,6.924404429314044,0.0,371,440
1318,2025-05-15 13:01:46.298591,0.059801600873470306,0.4924151301383972,0.0,0.12072578817605972,0.49603315600496356,6.924404669381843,0.0,377,444
1318,2025-05-15 13:01:46.298591,0.06325169652700424,0.41492700576782227,0.0,-0.24145157635211945,0.4197203798113628,8.667472016279905,0.0,177,552
1318,2025-05-15 13:01:46.298591,0.06900185346603394,0.4526476562023163,0.0,-0.24145157635211945,0.45787679177612656,8.667472095978377,0.0,375,432
1318,2025-05-15 13:01:46.298591,0.07475200295448303,0.4903682768344879,0.0,-0.24145157635211945,0.4960331731561227,8.667471831411751,0.0,389,432
1318,2025-05-15 13:01:46.298591,0.050601355731487274,0.4166589677333832,0.0,-0.12072578817605972,0.41972037429044706,6.924404636070192,0.0,176,637
1318,2025-05-15 13:01:46.298591,0.05520147830247879,0.4545370638370514,0.0,-0.12072578817605972,0.4578767799401786,6.924404429314044,0.0,459,432
1318,2025-05-15 13:01:46.298591,0.059801600873470306,0.4924151301383972,0.0,-0.12072578817605972,0.49603315600496356,6.924404669381843,0.0,473,432
1319,2025-05-15 13:01:46.399782,0.10120271146297455,0.4073367118835449,0.0,0.0,0.4197203660242807,13.95261608371401,0.0,213,642
1319,2025-05-15 13:01:46.399782,0.11040295660495758,0.44436734914779663,0.0,0.0,0.4578767889025998,13.952615101748616,0.0,485,413
1319,2025-05-15 13:01:46.399782,0.11960320174694061,0.48139792680740356,0.0,0.0,0.4960331539348813,13.952615930916043,0.0,467,420
1319,2025-05-15 13:01:46.399782,0.06900185346603394,0.4526476562023163,0.0,0.12072578817605972,0.45787679177612656,8.667472095978377,0.0,414,417
1319,2025-05-15 13:01:46.399782,0.07475200295448303,0.4903682768344879,0.0,0.12072578817605972,0.4960331731561227,8.667471831411751,0.0,399,425
1319,2025-05-15 13:01:46.399782,0.10120271146297455,0.4073367118835449,0.0,-0.36217737197875977,0.4197203660242807,13.95261608371401,0.0,286,481
1319,2025-05-15 13:01:46.399782,0.11040295660495758,0.44436734914779663,0.0,-0.36217737197875977,0.4578767889025998,13.952615101748616,0.0,396,418
1319,2025-05-15 13:01:46.399782,0.11960320174694061,0.48139792680740356,0.0,-0.36217737197875977,0.4960331539348813,13.952615930916043,0.0,373,426
1319,2025-05-15 13:01:46.399782,0.10120271146297455,0.4073367118835449,0.0,-0.24145157635211945,0.4197203660242807,13.95261608371401,0.0,277,620
